21,23693,26,0,64.287994,85.884,498.627512,5.091202,2417.098545789718,6,6,1,4,4,4,6,5,5,5,3,3,3,5,1,2,1,2,1,4,2,True,False,True,False,False,True,False
22,23693,27,0,57.038002,80.86,312.048416,2.543606,1867.326468706131,4,1,1,4,6,1,1,3,3,5,3,3,3,5,2,2,3,2,3,1,3,True,True,True,True,False,False,False
23,23693,28,0,58.036,81.326,387.278416,3.040352,2474.8146879673004,4,4,4,4,1,6,1,5,3,3,3,5,3,5,3,1,1,1,3,2,3,True,False,False,False,True,True,True
24,23693,29,0,64.574005,85.904,496.667936,6.673668,2412.712055683136,4,4,6,1,1,4,6,5,3,3,5,5,3,5,1,3,3,1,2,3,3,True,True,False,False,True,True,True
25,23693,30,0,53.461998,77.584,284.825144,2.255846,1846.8736531734469,4,6,4,1,1,1,1,3,3,3,5,5,3,5,2,1,3,3,3,3,3,False,False,False,True,False,True,False
26,23693,31,0,58.935997,81.684,372.74928,2.60111,2182.9887244701385,6,6,6,4,4,1,6,3,5,5,5,3,3,5,2,1,1,1,1,4,1,False,True,True,False,True,False,False
27,23693,32,0,55.151997,78.412,362.144848,2.226888,2602.416540145874,6,4,1,1,1,1,4,3,5,5,5,5,5,5,2,3,1,3,1,1,1,True,True,True,True,False,True,False
28,23693,34,0,59.339996,82.145996,356.789592,2.660774,2075.2688415050507,4,6,4,1,4,1,6,5,5,3,3,3,3,5,1,3,2,3,1,2,1,True,False,False,True,True,False,True
29,23693,35,0,62.351997,84.812,258.279648,4.75999,1748.9259576797483,1,1,4,4,4,4,6,5,5,3,5,5,5,3,2,3,2,2,1,2,2,False,False,True,True,True,True,True
30,13693,36,0,52.517998,76.728,123.557072,1.994792,2416.97429728508,1,1,4,4,1,1,1,3,3,5,5,5,5,3,1,2,2,3,2,1,1,True,False,False,False,True,False,False
31,13693,37,0,63.722,85.838,456.181872,4.5059,2230.404413700104,4,4,4,6,6,6,1,3,5,3,3,3,5,5,1,3,1,3,3,4,1,False,True,True,True,False,True,True
32,13693,38,0,63.697998,85.54,300.807248,3.686242,1473.4209356307983,1,4,4,6,6,6,6,5,3,3,3,5,5,5,3,1,2,1,3,2,1,False,True,True,True,False,True,False
33,13693,39,0,61.465996,84.054,615.239544,4.327824,2977.219057559967,6,6,4,1,4,1,4,5,5,5,5,3,5,5,3,1,1,3,3,4,3,False,False,True,True,False,False,False
34,13693,40,0,58.998,82.09,308.243728,2.280828,1945.3490500450137,4,4,4,6,4,4,1,3,5,3,3,3,5,5,1,2,3,3,1,1,1,True,True,False,True,False,False,False
35,13693,41,0,64.128,85.992,548.916032,4.677716,2853.6590321063995,6,6,6,4,4,4,6,5,5,3,5,3,3,5,1,3,3,1,1,2,2,True,False,False,False,True,False,True
36,13693,43,0,56.449997,79.528,174.466408,2.642576,1308.1240928173063,1,1,6,1,1,1,6,5,3,3,5,5,3,3,2,3,3,3,2,4,1,False,True,True,True,True,True,False
37,13693,44,0,62.876,85.09,459.717952,4.466374,2614.0954072475433,4,1,4,6,6,1,4,3,3,5,3,3,5,5,3,1,2,3,2,2,3,True,False,True,True,False,True,False
38,13693,45,0,60.222,83.298,319.619712,3.054844,1550.30810880661,4,4,1,6,4,4,1,3,5,5,3,5,3,3,1,1,2,3,3,2,3,False,True,False,False,False,False,True
39,13693,46,0,62.842,84.848,421.120936,2.936506,2730.5697078704834,4,6,6,1,4,4,6,3,5,3,3,5,3,3,2,2,3,1,3,1,1,True,True,True,True,True,True,False
40,13693,47,0,59.392,82.296,176.596208,3.02507,1298.082859992981,1,1,6,4,4,6,1,3,5,3,5,3,5,3,2,1,1,3,1,2,2,False,False,True,False,True,True,True
41,13693,48,0,58.902,82.158,377.786448,3.101004,2387.5083043575287,4,1,6,1,1,4,1,5,5,5,5,5,3,3,3,1,1,2,3,4,2,True,False,False,False,True,False,True
42,13693,49,0,48.365997,72.836,129.308584,1.912162,1284.6389684677124,1,1,6,1,1,1,1,5,3,3,3,5,3,3,3,3,2,2,1,2,1,False,True,False,True,False,True,False
43,13693,50,0,59.593998,82.588,464.058784,3.615702,2359.383762359619,6,4,4,1,4,6,1,5,3,3,5,3,3,5,2,2,1,2,1,3,3,False,True,False,False,False,True,True
44,13693,52,0,62.927998,85.03999,295.171592,5.093362,1247.8103494644165,1,1,4,1,4,4,6,5,5,3,5,3,5,3,1,2,3,2,3,3,2,True,True,False,False,False,False,True
45,13693,53,0,64.752,86.17,489.887616,5.592788,2079.9129626750946,6,1,6,6,6,6,4,3,3,5,5,3,3,5,1,3,2,1,3,2,3,False,False,True,False,True,False,True
46,13693,54,0,62.916,85.116,300.549504,3.60901,1681.8058338165283,1,4,4,4,4,6,4,5,5,5,3,5,3,3,3,2,3,1,2,3,1,True,False,False,True,True,False,True
47,13693,55,0,66.544,87.66599,623.952544,8.258852,1995.5304925441744,6,1,6,6,6,6,6,3,5,3,3,5,5,3,1,3,2,3,3,4,3,False,False,False,False,False,True,True
48,13693,56,0,65.937996,86.98399,536.023328,7.175198,2609.220395565033,4,6,4,6,1,6,6,3,5,5,3,5,3,5,1,2,1,3,3,4,3,True,True,True,True,False,True,False
49,13693,57,0,61.972,84.292,420.508072,4.385922,2737.354722261429,4,6,6,1,4,4,4,3,5,3,3,5,3,5,3,1,1,1,1,4,2,True,True,False,True,False,True,False
50,13693,58,0,64.909996,86.226,393.802208,7.009668,1642.3432731628418,1,4,4,4,1,6,6,5,3,5,3,3,5,5,2,1,3,1,2,4,3,False,False,False,False,False,True,False
51,13693,60,0,53.575996,77.658,283.662008,2.383286,1772.194855451584,4,6,1,1,1,1,1,3,5,5,5,3,3,5,1,3,2,2,1,4,3,False,False,True,True,True,True,True
52,13693,61,0,59.176,82.046,455.452864,5.015874,2173.7062182426453,4,6,1,1,1,1,6,5,3,5,3,5,5,5,2,2,3,2,1,2,3,False,True,False,False,False,False,False
53,13693,62,0,63.11,85.116,432.539184,3.123406,2078.3148086071014,6,4,6,6,4,4,4,5,3,5,3,3,5,3,1,1,3,2,2,2,1,False,False,True,False,False,True,True
54,13693,63,0,59.281998,82.507996,428.925456,2.53057,2618.948376893997,6,6,6,6,6,4,1,5,5,3,5,3,5,5,1,2,3,1,1,1,3,True,True,False,False,True,True,True
55,13693,64,0,62.216,84.518,434.357704,3.049444,2695.1792657375336,4,6,1,6,6,4,4,5,3,5,5,5,5,5,3,1,1,3,1,2,1,True,True,True,True,False,False,True
56,13693,65,0,64.296,86.133995,487.77392,5.372776,2134.3218026161194,4,6,4,4,1,6,6,5,5,3,5,5,3,3,1,2,2,3,2,4,2,False,False,False,False,True,False,False
57,13693,66,0,57.538,81.338,255.965408,2.655962,1414.8643233776093,1,4,6,6,6,1,1,5,3,3,5,5,3,5,1,3,1,1,3,2,3,False,False,True,False,True,False,False
58,13693,67,0,65.397995,86.656,538.864,4.978844,2754.699732542038,4,6,6,6,6,6,4,5,5,5,5,5,5,3,1,3,3,1,2,1,3,False,True,True,True,True,False,True
59,13693,68,0,60.96,83.341995,357.215696,2.858142,2208.335287332535,6,4,4,1,6,1,6,3,3,5,5,3,5,5,1,2,2,2,2,3,1,True,True,True,False,True,True,False
60,13693,69,0,61.421997,83.82199,412.251664,2.635236,2523.953248977661,4,4,6,4,4,1,4,5,3,3,5,5,3,3,2,3,3,3,1,3,1,True,False,False,False,True,True,True
61,13693,70,0,58.35,81.214,300.976176,2.655918,1491.598825454712,4,6,1,4,6,1,6,5,5,3,5,3,5,5,1,1,2,1,2,1,1,False,False,True,True,False,True,False
62,13693,71,0,64.504,85.988,520.020632,6.193662,2363.267099380493,4,1,6,1,6,4,6,5,3,5,3,3,3,5,2,1,2,1,2,3,3,True,True,False,True,True,True,False
63,13693,72,0,55.371998,78.908,348.334736,2.33319,2441.3549633026123,4,4,4,1,1,1,4,5,5,3,5,3,3,5,3,1,1,1,3,3,1,True,True,True,False,False,True,False
64,13693,73,0,63.216,85.166,553.820984,5.562284,2530.944387435913,6,1,1,6,4,6,4,3,3,3,3,5,3,5,3,1,1,2,2,3,3,False,True,True,True,False,True,False
65,13693,74,0,63.531998,85.48599,294.52688,4.148054,1538.983125925064,1,6,6,4,4,4,4,5,3,5,5,5,5,5,1,1,3,3,1,2,2,True,True,False,True,True,True,True
66,13693,75,0,61.853996,83.878,552.227952,3.983084,2940.884177684784,6,6,4,1,6,1,6,5,3,3,3,5,5,3,2,2,2,1,2,1,2,True,False,True,False,True,False,False
67,13693,76,0,61.524,84.216,423.269392,3.298194,2653.127791404724,4,6,6,6,1,4,1,3,5,5,5,3,3,5,3,1,3,2,3,3,3,False,True,True,False,False,True,True
68,13693,77,0,63.923996,85.662,522.23792,4.717888,2508.0046367645264,6,6,4,4,6,4,6,3,3,3,5,3,3,3,2,1,3,1,2,3,2,False,True,True,True,True,False,False
69,13693,78,0,55.1,79.116,161.816176,3.461656,1324.056545495987,1,1,1,1,1,4,1,5,3,3,5,5,3,5,3,2,1,3,1,4,3,True,True,False,True,False,True,True
70,13693,79,0,61.138,83.92,375.403632,3.411496,1977.3673260211945,4,6,4,6,4,1,4,3,3,5,3,3,5,5,2,1,2,2,2,3,2,False,False,True,False,False,False,False
71,13693,80,0,57.164,80.604,239.430752,2.189662,1538.1938562393188,1,6,1,4,1,4,1,5,5,3,3,5,3,5,2,3,3,3,3,1,1,False,False,False,True,False,True,True
72,13693,81,0,55.234,79.138,229.517488,2.03706,1550.432062149048,1,6,6,6,6,1,1,5,5,5,5,5,3,5,1,3,1,1,1,2,1,True,False,True,True,True,False,False
73,13693,82,0,63.096,85.126,444.901912,5.345782,2333.5134069919586,4,6,1,1,4,4,4,3,3,5,5,3,3,3,1,3,1,2,3,3,3,True,True,False,True,False,False,True
74,13693,83,0,61.743996,84.172,479.50224,3.176614,2825.5473942756653,6,6,6,4,1,4,1,3,3,3,3,5,5,3,2,3,2,3,3,3,2,False,True,False,True,False,True,True
75,13693,84,0,60.857998,83.604,246.474624,2.898676,1369.1852793693542,1,1,6,6,6,4,1,3,3,3,5,3,3,3,2,1,3,3,2,2,1,True,True,False,False,True,True,False
76,13693,85,0,60.596,83.22,284.5666,3.431854,1620.3361811637878,4,1,4,1,4,6,1,3,3,3,5,3,3,5,1,3,2,3,2,3,1,True,False,True,True,True,True,False
77,13693,86,0,59.574,82.598,321.404104,2.927954,1882.593755722046,4,6,6,1,1,4,1,5,3,3,3,5,3,5,1,1,3,3,2,3,2,True,True,False,True,False,True,False
78,13693,88,0,59.154,82.054,413.918576,2.685622,2383.538904428482,6,1,6,4,4,1,6,5,3,3,5,5,5,3,2,2,1,1,2,1,1,True,False,False,True,False,False,True
79,13693,89,0,59.016,81.871994,277.55656,5.87466,1334.8178646564484,1,1,1,1,4,1,6,3,5,5,3,3,3,3,1,3,2,3,3,1,3,True,False,False,False,False,True,True
80,13693,91,0,56.171997,80.106,375.1382,2.264052,2371.293030023575,6,4,4,1,4,1,1,3,5,3,3,3,5,5,1,3,3,1,3,1,2,True,True,True,True,False,False,False
81,13693,92,0,63.479996,85.02,469.882712,6.150836,2143.0647945404053,4,1,4,6,1,1,6,5,3,5,5,3,5,5,2,2,2,3,1,4,3,False,True,False,True,True,True,True
82,13693,93,0,61.464,83.986,257.109968,3.477622,1615.6243000030518,1,6,6,4,1,4,4,3,3,3,5,3,5,3,3,1,2,3,3,4,1,True,False,True,True,True,False,False
83,13693,94,0,58.755997,81.871994,417.103736,5.094212,2164.2032122612,4,1,6,1,1,1,6,5,5,3,5,3,5,5,2,3,1,1,1,3,3,True,True,True,True,True,True,False
84,13693,95,0,55.968,79.854004,279.131136,2.760268,1443.2042224407196,6,1,6,4,1,4,1,3,3,5,3,5,3,5,1,1,1,1,1,3,2,False,True,True,True,False,False,True
85,13693,96,0,62.07,84.208,372.740888,5.292542,1961.407949447632,1,4,6,1,4,1,6,3,5,5,3,3,3,5,2,3,2,2,2,3,3,True,True,True,True,False,True,False
86,13693,97,0,64.586,86.088,542.893568,6.099638,2503.4829664230347,4,1,4,4,4,6,6,5,3,5,5,5,5,3,3,3,2,2,2,1,3,False,False,True,True,False,False,True
87,13693,98,0,65.628,86.716,594.415504,6.185864,2926.8936080932617,4,4,6,4,6,6,6,3,5,5,3,5,3,5,3,3,1,2,2,2,3,False,False,True,True,True,True,False
88,13693,99,0,63.129997,85.072,553.81224,3.994148,2720.6860156059265,6,6,6,6,6,1,6,5,5,3,5,5,5,3,2,1,3,2,1,2,2,False,False,True,True,True,False,False
98,12092,1,0,56.671997,79.974,141.429424,2.654848,1327.929719209671,1,1,1,6,1,4,1,3,3,3,5,5,3,5,2,3,2,2,2,2,2,True,True,True,False,False,True,True
101,12092,2,0,52.628,76.744,164.830968,2.054044,1310.6459922790527,1,4,1,1,6,4,1,5,5,3,3,3,5,3,3,2,1,1,1,1,1,False,True,True,False,False,True,False
8,12087,2,0,54.475998,78.34,171.697968,2.193228,1639.759541273117,1,4,6,4,1,6,1,3,3,3,5,5,3,5,1,3,1,1,1,1,2,True,False,True,True,False,True,False
65,12095,2,0,59.262,82.02599,173.12168,2.74121,1210.6092600822449,1,1,4,6,6,1,6,3,3,3,5,5,3,5,3,1,2,2,1,1,1,True,True,True,True,False,False,True
11,12087,3,0,58.42,81.474,204.099296,4.170166,1418.2197947502136,1,1,6,1,6,1,6,5,5,3,5,5,5,3,2,1,1,3,1,1,2,False,False,True,False,True,True,True
38,12094,2,0,56.753998,80.26199,219.34004,2.263222,1664.362202644348,1,6,4,1,6,6,1,3,3,3,3,5,3,5,1,3,2,1,1,1,2,False,False,False,True,True,False,False
104,12092,3,0,55.306,79.198,226.706624,2.307812,1499.9724180698397,4,1,6,4,4,1,1,3,3,5,5,5,3,5,1,3,1,1,2,2,2,False,True,True,True,True,True,True
68,12095,3,0,60.006,82.956,235.022496,3.18001,1385.207933425903,1,1,4,4,6,6,1,3,5,3,5,3,3,3,2,1,3,1,3,2,1,True,True,False,True,True,True,True
126,12093,0,0,61.269997,83.826004,252.800512,4.323622,1585.8378870487213,1,1,6,6,6,1,6,5,5,5,3,3,5,3,2,1,2,2,1,2,2,False,False,False,True,False,False,True
32,12094,0,0,61.393997,83.61,265.563512,3.052288,1984.6635835170744,1,6,1,6,1,6,4,5,5,5,5,5,3,3,2,3,1,1,3,2,1,False,False,True,True,True,True,False
59,12095,0,0,56.242,80.158,279.384976,2.480784,1765.9292149543762,4,4,4,1,4,1,1,3,5,3,3,3,5,3,1,2,1,2,3,2,3,False,True,True,False,False,False,True
132,12093,2,0,57.73,81.254,290.849264,2.557244,1721.5879645347595,4,4,6,4,6,1,1,3,3,3,5,3,3,5,1,1,2,2,2,2,3,False,True,False,False,False,False,True
47,12094,5,0,60.594,83.192,291.906696,5.426494,1541.9222638607023,1,1,4,1,6,4,6,5,3,3,3,5,3,3,1,2,2,3,1,2,3,False,True,False,False,True,False,False
2,12087,0,0,55.558,79.472,309.906304,2.230444,1950.4038248062136,6,1,6,6,4,4,1,5,5,5,3,3,3,5,1,2,1,1,1,1,2,True,False,False,False,True,False,True
138,12093,4,0,62.989998,84.806,327.34312,4.554858,1764.9547107219696,1,6,6,4,6,6,4,3,3,5,5,3,5,3,2,1,1,1,3,1,3,False,False,True,False,True,False,False
14,12087,4,0,62.435997,84.53999,342.807616,4.672088,2008.1126246452332,1,6,6,6,1,4,4,5,5,5,5,5,3,3,3,1,3,1,2,3,3,False,False,False,False,True,False,False
5,12087,1,0,60.644,83.229996,357.795104,4.668554,2026.5238173007965,6,1,1,6,4,6,4,3,3,5,3,5,3,5,1,2,3,1,1,1,3,False,True,True,True,True,False,True
35,12094,1,0,58.126,81.299995,364.861024,2.343286,2314.465742588043,4,4,4,6,6,1,1,5,3,3,3,5,5,5,2,2,3,2,1,3,2,False,True,True,True,False,True,False
62,12095,1,0,56.337997,80.315994,374.633664,2.305356,2744.5012636184692,4,4,4,6,4,1,1,5,3,5,5,5,3,5,3,1,1,1,2,2,2,True,True,True,True,True,False,True
129,12093,1,0,62.201996,84.380005,382.924784,4.177874,2384.078754425049,6,4,4,4,1,6,4,3,3,5,3,3,3,3,1,1,3,1,3,2,2,True,False,False,True,True,True,True
135,12093,3,0,60.26,82.869995,386.307528,5.136944,2038.8934626579285,4,1,1,6,6,1,6,3,5,5,3,3,5,5,2,2,3,1,1,2,3,False,True,False,True,False,True,False
44,12094,4,0,62.145996,83.99,397.00276,3.603846,2354.2684338092804,4,1,4,1,6,6,4,5,5,5,5,5,5,5,2,1,2,3,2,1,2,True,False,True,True,True,False,False
95,12092,0,0,56.912,80.05,407.526688,2.371862,2203.9568395614624,6,4,1,6,4,1,4,5,3,5,3,5,3,3,2,1,2,1,2,1,1,False,True,False,True,False,False,False
141,12093,5,0,64.119995,85.84599,461.304736,5.491328,2237.2390513420105,4,4,4,4,4,6,6,3,3,5,3,5,5,3,1,3,1,1,3,1,3,False,False,True,True,True,True,False
17,12087,5,0,64.128,85.69,464.337056,4.648152,2421.766761779785,4,6,4,4,6,1,6,5,5,3,5,5,5,5,1,2,2,1,3,2,2,False,True,True,True,False,True,True
0,12084,0,0,63.85,85.504,473.57604,3.510406,3047.7412662506104,6,4,4,1,6,4,6,3,5,3,3,5,5,3,2,1,3,3,3,2,1,True,True,False,True,True,False,True
41,12094,3,0,63.017998,84.92,497.53472,4.858816,2387.417176246643,6,6,1,1,1,6,6,5,3,3,5,3,5,5,1,3,2,1,2,3,2,False,False,False,False,True,False,False
